342340344550 ,寺元医院, , ,広島県,豊田郡大崎上島町中野１６０８−５,34.24937,132.893593,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340344710 ,邦友クリニック, , ,広島県,呉市中央１丁目４−２,34.248948,132.55701,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340344840 ,長谷川医院, , ,広島県,東広島市豊栄町清武１０番地,34.581111,132.824778,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340345270 ,竹野内科, , ,広島県,広島市中区紙屋町二丁目２−２　紙屋町ビル,34.397847,132.454401,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340345560 ,下村医院, , ,広島県,広島市安佐南区中筋２丁目３番８号,34.453675,132.476202,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340345720 ,松本医院, , ,広島県,広島市中区東平塚町９番９号,34.391403,132.466817,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340345850 ,藤山内科, , ,広島県,広島市中区東白島町　５番　２号,34.409777,132.461833,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340346020 ,大田クリニック整形外科, , ,広島県,広島市中区富士見町４−２７,34.391098,132.458401,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340346310 ,住元皮ふ科, , ,広島県,広島市西区己斐本町１丁目１４−３　広島Ｔ,34.401068,132.42657,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340346990 ,宮崎胃腸科放射線科内科医院, , ,広島県,福山市霞町２丁目４−３,34.487159,133.361516,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340347030 ,瀬尾医院, , ,広島県,庄原市東城町川東１６３−７,34.903638,133.271361,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340347290 ,池田皮膚科, , ,広島県,広島市西区井口台２−２３−３２,34.381027,132.376527,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340347320 ,永井皮膚科医院, , ,広島県,竹原市中央五丁目１０番２２号,34.343583,132.900338,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340347450 ,平木耳鼻咽喉科, , ,広島県,福山市今津町４丁目１番２０号,34.453827,133.250804,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340347610 ,森外科整形外科, , ,広島県,呉市宮原２丁目１番４号,34.239532,132.562427,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340347900 ,苗村小児科, , ,広島県,呉市広白石４丁目８番３５号,34.228535,132.638116,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340348170 ,三浦内科医院, , ,広島県,広島市中区千田町二丁目９−２１,34.381793,132.453596,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340348460 ,奥野皮膚科医院, , ,広島県,福山市明治町３−１６,34.486492,133.36446,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340348620 ,（医社）かなもと医院, , ,広島県,尾道市門田町１−４３,34.419361,133.183611,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340349760 ,佐野内科胃腸科医院, , ,広島県,福山市駅家町万能倉３４７,34.548805,133.335194,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340349890 ,円山医院, , ,広島県,豊田郡大崎上島町中野４３２２−３,34.246148,132.8784,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340349920 ,森整形外科, , ,広島県,広島市東区光町１−３−１６,34.401986,132.480565,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340350030 ,あいはら小児科, , ,広島県,広島市安佐北区口田町一丁目８−１７　小夫,34.464757,132.493756,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340350160 ,中尾医院, , ,広島県,廿日市市天神２番１７号,34.36096,132.335773,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340350450 ,橘高内科小児科医院, , ,広島県,福山市柳津町一丁目２−３０,34.445578,133.259054,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340350610 ,田村医院, , ,広島県,広島市安佐北区安佐町くすの木台　６２番地,34.521472,132.50525,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340350740 ,金尾医院, , ,広島県,広島市安佐南区上安町二丁目２０−４４,34.478838,132.443259,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340351040 ,林医院, , ,広島県,呉市倉橋町室尾浜ノ庄１１８９７−２６,34.10388,132.541574,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340351170 ,安川眼科医院, , ,広島県,広島市南区旭三丁目１−８,34.375488,132.473178,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340351200 ,シラネ外科胃腸科, , ,広島県,広島市安芸区中野東一丁目２１−２９,34.388905,132.558698,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340351330 ,医療法人社団造賀信原医院, , ,広島県,東広島市高屋町造賀７３７−２,34.502786,132.767286,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340351590 ,小野耳鼻咽喉科医院, , ,広島県,府中市中須町８−１,34.558983,133.267298,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340351620 ,日谷眼科, , ,広島県,竹原市中央二丁目７−７,34.344527,132.906861,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340351880 ,高橋耳鼻科, , ,広島県,広島市中区大手町２丁目１番６号　高橋ビル,34.396097,132.453873,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340352050 ,西村内科クリニック, , ,広島県,広島市中区袋町５−３８　山中ビル４階,34.394847,132.455429,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340352340 ,田島医院, , ,広島県,広島市南区宇品東一丁目４−１９,34.367239,132.466373,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340352470 ,重信医院, , ,広島県,三次市下志和地町７１０−１２,34.744205,132.801161,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340353480 ,医）瀬尾医院, , ,広島県,世羅郡世羅町本郷８２５番地１,34.594086,133.044926,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340354100 ,医療法人社団　片山内科小児科医院, , ,広島県,広島市安佐南区上安六丁目２６−１,34.39925,132.457027,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340354360 ,神垣小児科, , ,広島県,呉市広中町１２−２４,34.233784,132.621311,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340354520 ,半明内科, , ,広島県,廿日市市宮内４丁目１０番２３号　田川ビル,34.351988,132.309887,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340354650 ,砂堀医院, , ,広島県,江田島市能美町中町４９３０番地５号,34.225004,132.43866,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340355080 ,砂田内科, , ,広島県,尾道市久保１丁目１番１５号,34.413969,133.200644,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340355110 ,三好眼科, , ,広島県,福山市大黒町２番３９号,34.494103,133.365237,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340355240 ,黒木眼科, , ,広島県,福山市東深津町２丁目１１番２６号,34.498047,133.387374,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340355370 ,高橋クリニック, , ,広島県,福山市延広町１−２５　明治安田生命福山駅,34.489214,133.36171,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340355660 ,高橋医院, , ,広島県,呉市宮原３丁目９−１,34.237977,132.562233,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340355790 ,ちくいえクリニック, , ,広島県,安芸郡府中町本町５丁目１−６,34.40182,132.501702,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340355820 ,医療法人社団　和容会　速水医院, , ,広島県,広島市佐伯区湯来町白砂３５２７−２,34.436284,132.288524,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340356090 ,越智眼科, , ,広島県,三原市宮浦六丁目７−３９,34.398194,133.059083,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340356120 ,住元整形, , ,広島県,尾道市栗原西２丁目９番６号,34.417969,133.185672,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340356250 ,小林医院, , ,広島県,福山市水呑町２０３０−３,34.450052,133.378127,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340356380 ,はやかわ小児クリニック, , ,広島県,広島市中区袋町６番４６号,34.395375,132.456178,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340356700 ,いいだ眼科, , ,広島県,広島市安芸区船越　３丁目　１０−６,34.378361,132.517694,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340356830 ,中野東クリニック, , ,広島県,広島市安芸区中野五丁目１７−１５,34.406543,132.577612,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340357260 ,功野皮膚科, , ,広島県,広島市東区戸坂山根１丁目２番８号,34.439093,132.485535,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340357390 ,稲田皮ふ科クリニック, , ,広島県,広島市南区宇品神田１丁目６番１号,34.370267,132.463012,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340357840 ,八田医院, , ,広島県,呉市音戸町引地　１−５−６０,34.199916,132.534138,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340357970 ,数佐整形外科医院, , ,広島県,東広島市八本松東七丁目８−１５,34.450638,132.697444,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340358140 ,上田内科, , ,広島県,福山市神辺町湯野３７８−１３,34.550291,133.379234,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340358270 ,たかば内科医院, , ,広島県,三次市三良坂町三良坂１０９６番地３,34.771149,132.954314,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340358300 ,河原クリニック, , ,広島県,呉市本通１丁目３番１３号,34.245671,132.562315,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340358430 ,前野医院, , ,広島県,安芸郡府中町石井城　２−１０−２０,34.403472,132.505222,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340359020 ,杉野小児科, , ,広島県,広島市安佐北区亀山２丁目８−２６,34.523779,132.498891,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340359310 ,医療法人　西冨皮膚科医院, , ,広島県,広島市西区草津本町１−１４,34.38382,132.401128,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340359730 ,国政内科医院, , ,広島県,広島市南区宇品神田４丁目９番２２号,34.365184,132.461874,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340359860 ,宮武医院, , ,広島県,広島市安佐南区東野３丁目７番１７号,34.457813,132.479063,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340360000 ,大橋内科, , ,広島県,広島市中区白島中町１１番１０号,34.411846,132.463149,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340360390 ,森本医院, , ,広島県,呉市倉橋町７３８２−２,34.147958,132.507297,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340360420 ,医療法人　田渕皮膚科医院, , ,広島県,東広島市西条御条町４番１９号,34.427154,132.742098,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340360680 ,宇田内科リウマチ科, , ,広島県,福山市東深津町二丁目８−３０,34.499519,133.388735,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340360710 ,医療法人　高橋眼科, , ,広島県,福山市野上町２−１０−２４,34.480604,133.360433,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340360840 ,あんどう　眼科, , ,広島県,三次市三次町　１３０８−１,34.811027,132.844388,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340360970 ,内堀診療所, , ,広島県,庄原市東城町内堀１１００番１号,35.001768,133.246391,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340361140 ,斎（いつき）整形外科, , ,広島県,広島市西区己斐本町１丁目５−５,34.402651,132.427597,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340361270 ,蜂須賀整形外科, , ,広島県,広島市西区己斐本町二丁目１２−２７,34.397319,132.423431,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340361560 ,土屋医院, , ,広島県,福山市東手城町３丁目１１−１６,34.49177,133.403373,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340361720 ,石川胃腸科, , ,広島県,広島市安佐南区緑井四丁目２５−７,34.471145,132.47134,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340361850 ,水入医院, , ,広島県,広島市佐伯区利松一丁目８−５２,34.399373,132.359186,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340361980 ,かねみつ整形外科, , ,広島県,広島市佐伯区八幡東三丁目２５−１７,34.387902,132.361437,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340362150 ,大島内科医院, , ,広島県,安芸郡府中町浜田本町７番１号,34.392515,132.507008,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340362570 ,さとう内科循環器科, , ,広島県,広島市安佐南区緑井五丁目９−９,34.472867,132.476645,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340362600 ,カドモト医院, , ,広島県,広島市西区横川町１丁目３番１１号,34.409346,132.449678,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340362730 ,妹尾内科, , ,広島県,広島市中区十日市町一丁目４−２５,34.400152,132.445735,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340362990 ,岸医院, , ,広島県,世羅郡世羅町小国４５１３番地１,34.621498,132.928601,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340363160 ,佐伯クリニック, , ,広島県,福山市霞町４丁目１番２１号,34.486936,133.357433,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
342340363290 ,大本整形外科, , ,広島県,呉市中央６丁目５番２号,34.255086,132.565315,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
